MIR_471_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_471_5P
MIR_483_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_483_3P
MIR_483_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_483_5P
MIR_484	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_484
MIR_485_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_485_3P
MIR_485_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_485_5P
MIR_486A_3P_MIR_486B_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_486A_3P_MIR_486B_3P
MIR_486A_5P_MIR_486B_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_486A_5P_MIR_486B_5P
MIR_487B_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_487B_3P
MIR_487B_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_487B_5P
MIR_488_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_488_3P
MIR_488_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_488_5P
MIR_489_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_489_3P
MIR_489_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_489_5P
MIR_490_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_490_3P
MIR_490_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_490_5P
MIR_491_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_491_3P
MIR_491_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_491_5P
MIR_493_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_493_3P
MIR_493_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_493_5P
MIR_494_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_494_3P
MIR_494_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_494_5P
MIR_495_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_495_3P
MIR_495_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_495_5P
MIR_496A_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_496A_3P
MIR_496A_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_496A_5P
MIR_497A_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_497A_3P
MIR_497A_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_497A_5P
MIR_497B	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_497B
MIR_499_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_499_3P
MIR_499_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_499_5P
MIR_500_3P_MIR_501_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_500_3P_MIR_501_3P
MIR_501_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_501_5P
MIR_503_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_503_3P
MIR_503_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_503_5P
MIR_5046	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5046
MIR_504_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_504_3P
MIR_504_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_504_5P
MIR_505_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_505_3P
MIR_505_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_505_5P
MIR_5098	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5098
MIR_509_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_509_3P
MIR_509_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_509_5P
MIR_5101	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5101
MIR_5104	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5104
MIR_5104B_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5104B_5P
MIR_5106	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5106
MIR_5107_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5107_3P
MIR_5107_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5107_5P
MIR_5108	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5108
MIR_5110	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5110
MIR_5112	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5112
MIR_5113	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5113
MIR_5114	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5114
MIR_5116	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5116
MIR_5118	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5118
MIR_5119	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5119
MIR_511_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_511_3P
MIR_511_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_511_5P
MIR_5120	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5120
MIR_5121	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5121
MIR_5123	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5123
MIR_5124A	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5124A
MIR_5124B	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5124B
MIR_5125	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5125
MIR_5127	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5127
MIR_5128	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5128
MIR_5129_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5129_3P
MIR_5129_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5129_5P
MIR_5130	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5130
MIR_5132_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5132_3P
MIR_5133	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5133
MIR_5134_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5134_3P
MIR_5134_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5134_5P
MIR_5135	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5135
MIR_532_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_532_3P
MIR_532_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_532_5P
MIR_539_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_539_3P
MIR_539_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_539_5P
MIR_540_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_540_3P
MIR_540_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_540_5P
MIR_541_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_541_3P
MIR_541_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_541_5P
MIR_542_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_542_3P
MIR_542_5P_MIR_6966_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_542_5P_MIR_6966_5P
MIR_543_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_543_3P
MIR_543_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_543_5P
MIR_544_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_544_3P
MIR_544_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_544_5P
MIR_546	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_546
MIR_547_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_547_3P
MIR_547_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_547_5P
MIR_551B_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_551B_5P
MIR_5615_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5615_3P
MIR_5615_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5615_5P
MIR_5616_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5616_3P
MIR_5616_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5616_5P
MIR_5617_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5617_5P
MIR_5618_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5618_3P
MIR_5618_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5618_5P
MIR_5619_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5619_3P
MIR_5619_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5619_5P
MIR_5620_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5620_3P
MIR_5620_5P_MIR_7689_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5620_5P_MIR_7689_5P
MIR_5621_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5621_3P
MIR_5621_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5621_5P
MIR_5622_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5622_3P
MIR_5622_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5622_5P
MIR_5623_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5623_3P
MIR_5623_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5623_5P
MIR_5624_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5624_3P
MIR_5624_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5624_5P
MIR_5625_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5625_3P
MIR_5625_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5625_5P
MIR_5626_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5626_3P
MIR_5626_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5626_5P
MIR_5627_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5627_3P
MIR_5627_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5627_5P
MIR_568	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_568
MIR_5709_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5709_3P
MIR_5710	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_5710
MIR_574_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_574_5P
MIR_582_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_582_3P
MIR_582_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_582_5P
MIR_590_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_590_3P
MIR_590_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_590_5P
MIR_592_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_592_3P
MIR_592_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_592_5P
MIR_598_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_598_3P
MIR_599	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_599
MIR_615_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_615_3P
MIR_615_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_615_5P
MIR_6237	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6237
MIR_6238	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6238
MIR_6240	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6240
MIR_6335	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6335
MIR_6337	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6337
MIR_6338	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6338
MIR_6339	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6339
MIR_6340	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6340
MIR_6341	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6341
MIR_6342	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6342
MIR_6343	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6343
MIR_6344	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6344
MIR_6345	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6345
MIR_6346	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6346
MIR_6347	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6347
MIR_6348	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6348
MIR_6349	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6349
MIR_6350	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6350
MIR_6352	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6352
MIR_6353	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6353
MIR_6354	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6354
MIR_6355	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6355
MIR_6356	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6356
MIR_6357	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6357
MIR_6358_MIR_6376	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6358_MIR_6376
MIR_6359	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6359
MIR_6360	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6360
MIR_6361	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6361
MIR_6362	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6362
MIR_6363	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6363
MIR_6365	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6365
MIR_6366	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6366
MIR_6367	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6367
MIR_6368	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6368
MIR_6369	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6369
MIR_6370	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6370
MIR_6371	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6371
MIR_6372	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6372
MIR_6373	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6373
MIR_6374	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6374
MIR_6375	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6375
MIR_6377	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6377
MIR_6378	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6378
MIR_6379	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6379
MIR_6380	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6380
MIR_6381	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6381
MIR_6382	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6382
MIR_6383	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6383
MIR_6384	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6384
MIR_6385	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6385
MIR_6386	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6386
MIR_6387	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6387
MIR_6388	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6388
MIR_6389	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6389
MIR_6390	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6390
MIR_6391	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6391
MIR_6392_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6392_5P
MIR_6393	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6393
MIR_6394	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6394
MIR_6396	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6396
MIR_6397	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6397
MIR_6398	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6398
MIR_6399	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6399
MIR_6400	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6400
MIR_6401	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6401
MIR_6402	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6402
MIR_6403	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6403
MIR_6404	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6404
MIR_6405	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6405
MIR_6407	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6407
MIR_6408	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6408
MIR_6409	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6409
MIR_6410	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6410
MIR_6411	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6411
MIR_6412	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6412
MIR_6413	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6413
MIR_6414	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6414
MIR_6415	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6415
MIR_6416_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6416_3P
MIR_6416_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6416_5P
MIR_6417	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6417
MIR_6418_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6418_3P
MIR_6418_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6418_5P
MIR_6419	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6419
MIR_6420	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6420
MIR_6481	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6481
MIR_6516_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6516_3P
MIR_6516_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6516_5P
MIR_652_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_652_5P
MIR_6537_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6537_3P
MIR_6537_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6537_5P
MIR_6539	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6539
MIR_653_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_653_3P
MIR_653_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_653_5P
MIR_6540_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6540_3P
MIR_6540_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6540_5P
MIR_6541	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6541
MIR_6546_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6546_5P
MIR_654_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_654_3P
MIR_654_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_654_5P
MIR_664_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_664_3P
MIR_664_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_664_5P
MIR_665_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_665_3P
MIR_665_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_665_5P
MIR_666_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_666_3P
MIR_667_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_667_3P
MIR_667_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_667_5P
MIR_668_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_668_3P
MIR_668_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_668_5P
MIR_669A_3_3P_MIR_669A_3P_MIR_669O_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669A_3_3P_MIR_669A_3P_MIR_669O_3P
MIR_669A_5P_MIR_669L_5P_MIR_669P_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669A_5P_MIR_669L_5P_MIR_669P_5P
MIR_669B_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669B_3P
MIR_669B_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669B_5P
MIR_669C_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669C_3P
MIR_669C_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669C_5P
MIR_669D_2_3P_MIR_669L_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669D_2_3P_MIR_669L_3P
MIR_669D_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669D_3P
MIR_669D_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669D_5P
MIR_669E_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669E_3P
MIR_669E_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669E_5P
MIR_669F_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669F_3P
MIR_669F_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669F_5P
MIR_669G	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669G
MIR_669H_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669H_3P
MIR_669H_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669H_5P
MIR_669I	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669I
MIR_669J	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669J
MIR_669K_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669K_3P
MIR_669K_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669K_5P
MIR_669M_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669M_3P
MIR_669N	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669N
MIR_669O_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669O_5P
MIR_669P_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_669P_3P
MIR_670_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_670_3P
MIR_670_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_670_5P
MIR_6715_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6715_3P
MIR_6715_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6715_5P
MIR_671_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_671_3P
MIR_671_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_671_5P
MIR_672_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_672_3P
MIR_672_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_672_5P
MIR_673_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_673_3P
MIR_673_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_673_5P
MIR_674_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_674_3P
MIR_674_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_674_5P
MIR_675_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_675_3P
MIR_675_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_675_5P
MIR_6769B_3P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6769B_3P
MIR_6769B_5P	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/MIR_6769B_5P
